TITLE	N-GQD_BC
DATA TYPE	INFRARED SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	24/11/25
TIME	19:08:09
SPECTROMETER/DATA SYSTEM	
LOCALE	3082
RESOLUTION	
DELTAX	0,964233
XUNITS	1/CM
YUNITS	TRANSMITTANCE
FIRSTX	  399,1927
LASTX	 4000,6047
NPOINTS	    3736
FIRSTY	    87,00690
MAXY	   100,03275
MINY	    78,27451
XYDATA
2788,5632	94,4174
2789,5273	94,4039
2790,4917	94,3957
2791,4558	94,3936
2792,4202	94,3952
2793,3843	94,3976
2794,3486	94,3987
2795,3127	94,3978
2796,2771	94,3948
2797,2412	94,3896
2798,2056	94,3816
2799,1697	94,3707
2800,1340	94,3578
2801,0981	94,3453
2802,0625	94,3357
2803,0266	94,3312
2803,9910	94,3326
2804,9551	94,3389
2805,9194	94,3473
2806,8835	94,354
2807,8479	94,3555
2808,8120	94,349
2809,7764	94,334
2810,7405	94,3124
2811,7048	94,2876
2812,6689	94,2627
2813,6333	94,2391
2814,5974	94,2158
2815,5618	94,1903
2816,5259	94,1614
2817,4902	94,1306
2818,4543	94,1019
2819,4187	94,0791
2820,3828	94,063
2821,3472	94,0501
2822,3113	94,0346
2823,2756	94,0121
2824,2397	93,983
2825,2041	93,9519
2826,1682	93,9246
2827,1326	93,904
2828,0967	93,8874
2829,0610	93,8683
2830,0251	93,84
2830,9895	93,8001
2831,9536	93,751
2832,9180	93,6991
2833,8821	93,6513
2834,8464	93,6122
2835,8105	93,5829
2836,7749	93,562
2837,7390	93,5464
2838,7034	93,5331
2839,6675	93,5187
2840,6318	93,5001
2841,5959	93,4742
2842,5603	93,4383
2843,5244	93,3912
2844,4888	93,3336
2845,4529	93,2698
2846,4172	93,2083
2847,3813	93,1604
2848,3457	93,1381
2849,3098	93,1488
2850,2742	93,1918
2851,2383	93,2578
2852,2026	93,3326
2853,1667	93,4025
2854,1311	93,4585
2855,0952	93,4981
2856,0596	93,524
2857,0237	93,5415
2857,9880	93,5555
2858,9521	93,5689
2859,9165	93,5822
2860,8806	93,5942
2861,8450	93,6031
2862,8091	93,6072
2863,7734	93,6063
2864,7375	93,6021
2865,7019	93,5977
2866,6660	93,5973
2867,6304	93,6046
2868,5945	93,6215
2869,5588	93,6473
2870,5229	93,679
2871,4873	93,7117
2872,4514	93,7404
2873,4158	93,7618
2874,3799	93,7748
2875,3442	93,7817
2876,3083	93,7867
2877,2727	93,7937
2878,2368	93,8046
2879,2012	93,8175
2880,1653	93,828
2881,1296	93,8317
2882,0938	93,8268
2883,0581	93,8159
2884,0222	93,8052
2884,9866	93,8009
2885,9507	93,8068
2886,9150	93,8211
2887,8792	93,8375
2888,8435	93,8475
2889,8076	93,8447
2890,7720	93,8275
2891,7361	93,8002
2892,7004	93,7705
2893,6646	93,7456
2894,6289	93,7286
2895,5930	93,7175
2896,5574	93,7073
2897,5215	93,6937
2898,4858	93,6754
2899,4500	93,6544
2900,4143	93,6339
2901,3784	93,6155
2902,3428	93,5989
2903,3069	93,583
2904,2712	93,5667
2905,2354	93,5492
2906,1997	93,5285
2907,1638	93,5005
2908,1282	93,4597
2909,0923	93,4041
2910,0566	93,3374
2911,0208	93,2704
2911,9851	93,2164
2912,9492	93,1846
2913,9136	93,1759
2914,8777	93,1822
2915,8420	93,1918
2916,8062	93,1962
2917,7705	93,1941
2918,7346	93,191
2919,6990	93,1939
2920,6631	93,2068
2921,6274	93,2289
2922,5916	93,2562
2923,5559	93,2845
2924,5200	93,3115
2925,4844	93,3364
2926,4485	93,3586
2927,4128	93,3772
2928,3770	93,3905
2929,3413	93,3976
2930,3054	93,3985
2931,2698	93,3949
2932,2339	93,3883
2933,1982	93,3799
2934,1624	93,3697
2935,1267	93,3575
2936,0908	93,3437
2937,0552	93,3293
2938,0193	93,3158
2938,9836	93,3048
2939,9478	93,2975
2940,9121	93,2949
2941,8762	93,2971
2942,8406	93,3023
2943,8047	93,3072
2944,7690	93,3079
2945,7332	93,3028
2946,6975	93,2945
2947,6616	93,29
2948,6260	93,2968
2949,5901	93,3182
2950,5544	93,3504
2951,5186	93,3837
2952,4829	93,4084
2953,4470	93,4207
2954,4114	93,4249
2955,3755	93,4301
2956,3398	93,4434
2957,3040	93,4657
2958,2683	93,4914
2959,2324	93,5135
2960,1968	93,5288
2961,1609	93,539
2962,1252	93,549
2963,0894	93,5622
2964,0537	93,5783
2965,0178	93,5942
2965,9822	93,6068
2966,9463	93,6154
2967,9106	93,6217
2968,8748	93,6287
2969,8391	93,6378
2970,8032	93,6484
2971,7676	93,6576
2972,7317	93,662
2973,6960	93,6592
2974,6602	93,6486
2975,6245	93,6322
2976,5886	93,6138
2977,5530	93,5975
2978,5171	93,5862
2979,4814	93,5803
2980,4456	93,5787
2981,4099	93,5797
2982,3740	93,5826
2983,3384	93,5873
2984,3025	93,5936
2985,2668	93,5993
2986,2310	93,6015
2987,1953	93,5982
2988,1594	93,5907
2989,1238	93,5839
2990,0879	93,5831
2991,0522	93,5912
2992,0164	93,6065
2992,9807	93,6245
2993,9448	93,6405
2994,9092	93,653
2995,8733	93,6637
2996,8376	93,675
2997,8018	93,6879
2998,7661	93,7013
2999,7302	93,7135
3000,6946	93,7241
3001,6587	93,7335
3002,6230	93,7423
3003,5872	93,7494
3004,5515	93,7528
3005,5156	93,7517
3006,4800	93,7491
3007,4441	93,7512
3008,4084	93,7642
3009,3726	93,7905
3010,3369	93,8263
3011,3010	93,8636
3012,2654	93,8945
3013,2295	93,9148
3014,1938	93,9256
3015,1580	93,9315
3016,1223	93,9376
3017,0864	93,9484
3018,0508	93,9678
3019,0149	93,9996
3019,9792	94,0472
3020,9434	94,1109
3021,9077	94,1864
3022,8718	94,2649
3023,8362	94,3349
3024,8003	94,3867
3025,7646	94,4155
3026,7288	94,4218
3027,6931	94,4105
3028,6572	94,3895
3029,6216	94,3679
3030,5857	94,3554
3031,5500	94,3604
3032,5142	94,3869
3033,4785	94,4326
3034,4426	94,489
3035,4070	94,5452
3036,3711	94,5923
3037,3354	94,6277
3038,2996	94,6553
3039,2639	94,6815
3040,2280	94,7103
3041,1924	94,7398
3042,1565	94,7625
3043,1208	94,7705
3044,0850	94,7613
3045,0493	94,741
3046,0134	94,7221
3046,9778	94,7176
3047,9419	94,7335
3048,9063	94,7656
3049,8704	94,8011
3050,8347	94,8258
3051,7988	94,831
3052,7632	94,8182
3053,7273	94,7973
3054,6917	94,7821
3055,6558	94,7825
3056,6201	94,8007
3057,5842	94,8296
3058,5486	94,8574
3059,5127	94,8733
3060,4771	94,8722
3061,4412	94,8564
3062,4055	94,8339
3063,3696	94,8159
3064,3340	94,812
3065,2981	94,8276
3066,2625	94,8613
3067,2266	94,9052
3068,1909	94,9471
3069,1550	94,9745
3070,1194	94,9795
3071,0835	94,9615
3072,0479	94,9276
3073,0120	94,8898
3073,9763	94,8598
3074,9404	94,8444
3075,9048	94,8445
3076,8689	94,8562
3077,8333	94,8738
3078,7974	94,8919
3079,7617	94,9054
3080,7258	94,9095
3081,6902	94,9006
3082,6543	94,8782
3083,6187	94,8465
3084,5828	94,8135
3085,5471	94,7879
3086,5112	94,7752
3087,4756	94,7753
3088,4397	94,784
3089,4041	94,7952
3090,3682	94,8043
3091,3325	94,809
3092,2966	94,8088
3093,2610	94,8045
3094,2251	94,7976
3095,1895	94,7895
3096,1536	94,7807
3097,1179	94,7693
3098,0820	94,7513
3099,0464	94,7235
3100,0105	94,6862
3100,9749	94,6451
3101,9390	94,609
3102,9033	94,5849
3103,8674	94,5737
3104,8318	94,5698
3105,7959	94,5643
3106,7603	94,5505
3107,7244	94,5266
3108,6887	94,4962
3109,6528	94,4656
3110,6172	94,4409
3111,5813	94,4257
3112,5457	94,4205
3113,5098	94,4233
3114,4741	94,4305
3115,4382	94,4395
3116,4026	94,4507
3117,3667	94,4669
3118,3311	94,4911
3119,2952	94,5228
3120,2595	94,556
3121,2236	94,5821
3122,1880	94,5948
3123,1521	94,5952
3124,1165	94,592
3125,0806	94,5961
3126,0449	94,6133
3127,0090	94,64
3127,9734	94,6661
3128,9375	94,6813
3129,9019	94,682
3130,8660	94,6731
3131,8303	94,6644
3132,7944	94,6641
3133,7588	94,6737
3134,7229	94,6878
3135,6873	94,6971
3136,6514	94,6943
3137,6157	94,6767
3138,5798	94,6478
3139,5442	94,6144
3140,5083	94,5838
3141,4727	94,5609
3142,4368	94,5461
3143,4011	94,536
3144,3652	94,5249
3145,3296	94,5092
3146,2937	94,4901
3147,2581	94,4747
3148,2222	94,4726
3149,1865	94,4902
3150,1506	94,5251
3151,1150	94,5652
3152,0791	94,5938
3153,0435	94,5993
3154,0076	94,5816
3154,9719	94,5525
3155,9360	94,5275
3156,9004	94,5172
3157,8645	94,5211
3158,8289	94,5306
3159,7930	94,5364
3160,7573	94,5358
3161,7214	94,5341
3162,6858	94,5392
3163,6499	94,5551
3164,6143	94,5775
3165,5784	94,5955
3166,5427	94,5968
3167,5068	94,5738
3168,4712	94,5266
3169,4353	94,463
3170,3997	94,3955
3171,3638	94,3377
3172,3281	94,2996
3173,2922	94,2844
3174,2566	94,2869
3175,2207	94,2963
3176,1851	94,3001
3177,1492	94,2903
3178,1135	94,2665
3179,0776	94,2347
3180,0420	94,204
3181,0061	94,1816
3181,9705	94,1715
3182,9346	94,1744
3183,8989	94,1885
3184,8630	94,2102
3185,8274	94,2337
3186,7915	94,2522
3187,7559	94,2607
3188,7200	94,2585
3189,6843	94,2512
3190,6484	94,2478
3191,6128	94,2563
3192,5769	94,2793
3193,5413	94,3127
3194,5054	94,3496
3195,4697	94,3851
3196,4338	94,4199
3197,3982	94,4581
3198,3623	94,5017
3199,3267	94,5457
3200,2908	94,5796
3201,2551	94,5942
3202,2192	94,59
3203,1836	94,5789
3204,1477	94,5785
3205,1121	94,6006
3206,0762	94,6424
3207,0405	94,6876
3208,0046	94,7155
3208,9690	94,7149
3209,9331	94,6908
3210,8975	94,6616
3211,8616	94,6472
3212,8259	94,6579
3213,7900	94,6898
3214,7544	94,7286
3215,7185	94,7584
3216,6829	94,7698
3217,6470	94,763
3218,6113	94,7452
3219,5754	94,7268
3220,5398	94,7165
3221,5039	94,7185
3222,4683	94,7324
3223,4324	94,7539
3224,3967	94,7781
3225,3608	94,8008
3226,3252	94,8204
3227,2893	94,8367
3228,2537	94,8493
3229,2178	94,8563
3230,1821	94,8544
3231,1462	94,8407
3232,1106	94,8161
3233,0747	94,7863
3234,0391	94,7608
3235,0032	94,7495
3235,9675	94,7579
3236,9316	94,7853
3237,8960	94,8251
3238,8601	94,8685
3239,8245	94,908
3240,7886	94,9403
3241,7529	94,9649
3242,7170	94,9826
3243,6814	94,9936
3244,6455	94,9973
3245,6099	94,9944
3246,5740	94,9876
3247,5383	94,9814
3248,5024	94,9802
3249,4668	94,9857
3250,4309	94,9963
3251,3953	95,0078
3252,3594	95,0153
3253,3237	95,016
3254,2878	95,0119
3255,2522	95,0098
3256,2163	95,0192
3257,1807	95,0482
3258,1448	95,0978
3259,1091	95,16
3260,0732	95,2199
3261,0376	95,2622
3262,0017	95,279
3262,9661	95,2741
3263,9302	95,2606
3264,8945	95,2538
3265,8586	95,2641
3266,8230	95,2931
3267,7871	95,3353
3268,7515	95,3827
3269,7156	95,4291
3270,6799	95,4714
3271,6440	95,5093
3272,6084	95,5436
3273,5725	95,5757
3274,5369	95,6074
3275,5010	95,6405
3276,4653	95,6763
3277,4294	95,7153
3278,3938	95,7567
3279,3579	95,7992
3280,3223	95,8401
3281,2864	95,8764
3282,2507	95,9059
3283,2148	95,929
3284,1792	95,9501
3285,1433	95,9759
3286,1077	96,0127
3287,0718	96,0627
3288,0361	96,1228
3289,0002	96,1867
3289,9646	96,248
3290,9287	96,3025
3291,8931	96,3481
3292,8572	96,3833
3293,8215	96,4075
3294,7856	96,4227
3295,7500	96,4355
3296,7141	96,455
3297,6785	96,4879
3298,6426	96,5335
3299,6069	96,5832
3300,5710	96,6253
3301,5354	96,6532
3302,4995	96,6689
3303,4639	96,6806
3304,4280	96,6948
3305,3923	96,7113
3306,3564	96,7234
3307,3208	96,7248
3308,2849	96,7163
3309,2493	96,7077
3310,2134	96,7113
3311,1777	96,7338
3312,1418	96,7723
3313,1062	96,8159
3314,0703	96,8533
3315,0347	96,8789
3315,9988	96,8941
3316,9631	96,9045
3317,9272	96,9156
3318,8916	96,9294
3319,8557	96,9451
3320,8201	96,9606
3321,7842	96,9738
3322,7485	96,9836
3323,7126	96,9893
3324,6770	96,9908
3325,6411	96,99
3326,6055	96,9909
3327,5696	96,9993
3328,5339	97,0196
3329,4980	97,0522
3330,4624	97,0908
3331,4265	97,1249
3332,3909	97,1442
3333,3550	97,1444
3334,3193	97,1304
3335,2834	97,1137
3336,2478	97,1056
3337,2119	97,1097
3338,1763	97,1196
3339,1404	97,1229
3340,1047	97,11
3341,0688	97,0797
3342,0332	97,0402
3342,9973	97,0045
3343,9617	96,9826
3344,9258	96,9781
3345,8901	96,9886
3346,8542	97,0096
3347,8186	97,0384
3348,7827	97,0742
3349,7471	97,1158
3350,7112	97,1585
3351,6755	97,1942
3352,6396	97,2139
3353,6040	97,2124
3354,5681	97,192
3355,5325	97,1624
3356,4966	97,1365
3357,4609	97,1243
3358,4250	97,1285
3359,3894	97,1438
3360,3535	97,1608
3361,3179	97,1722
3362,2820	97,1771
3363,2463	97,1816
3364,2104	97,1946
3365,1748	97,2209
3366,1389	97,2575
3367,1033	97,2935
3368,0674	97,3158
3369,0317	97,3154
3369,9958	97,2912
3370,9602	97,2507
3371,9243	97,2055
3372,8887	97,1667
3373,8528	97,1413
3374,8171	97,1318
3375,7813	97,137
3376,7456	97,1552
3377,7097	97,1848
3378,6741	97,2239
3379,6382	97,2683
3380,6025	97,3099
3381,5667	97,338
3382,5310	97,3428
3383,4951	97,321
3384,4595	97,2792
3385,4236	97,233
3386,3879	97,2009
3387,3521	97,1967
3388,3164	97,2238
3389,2805	97,2746
3390,2449	97,3345
3391,2090	97,3885
3392,1733	97,4263
3393,1375	97,4461
3394,1018	97,452
3395,0659	97,4491
3396,0303	97,4399
3396,9944	97,4239
3397,9587	97,4016
3398,9229	97,3779
3399,8872	97,362
3400,8513	97,3632
3401,8157	97,384
3402,7798	97,4181
3403,7441	97,4521
3404,7083	97,474
3405,6726	97,4792
3406,6367	97,4727
3407,6011	97,4643
3408,5652	97,4614
3409,5295	97,4649
3410,4937	97,4701
3411,4580	97,4718
3412,4221	97,4697
3413,3865	97,4695
3414,3506	97,479
3415,3149	97,5028
3416,2791	97,5389
3417,2434	97,5788
3418,2075	97,6114
3419,1719	97,6278
3420,1360	97,6252
3421,1003	97,6081
3422,0645	97,5853
3423,0288	97,5659
3423,9929	97,5561
3424,9573	97,5593
3425,9214	97,5772
3426,8857	97,6093
3427,8499	97,652
3428,8142	97,6974
3429,7783	97,7348
3430,7427	97,7559
3431,7068	97,7596
3432,6711	97,7539
3433,6353	97,752
3434,5996	97,7637
3435,5637	97,7881
3436,5281	97,8129
3437,4922	97,8207
3438,4565	97,8004
3439,4207	97,7554
3440,3850	97,7036
3441,3491	97,669
3442,3135	97,6686
3443,2776	97,7035
3444,2419	97,7582
3445,2061	97,8079
3446,1704	97,8314
3447,1345	97,8219
3448,0989	97,7905
3449,0630	97,7574
3450,0273	97,74
3450,9915	97,7452
3451,9558	97,7693
3452,9199	97,804
3453,8843	97,841
3454,8484	97,8759
3455,8127	97,9068
3456,7769	97,9318
3457,7412	97,9466
3458,7053	97,9459
3459,6697	97,9271
3460,6338	97,8943
3461,5981	97,8581
3462,5623	97,8315
3463,5266	97,8236
3464,4907	97,8358
3465,4551	97,862
3466,4192	97,8927
3467,3835	97,9188
3468,3477	97,9346
3469,3120	97,9388
3470,2761	97,9335
3471,2405	97,9234
3472,2046	97,9143
3473,1689	97,9116
3474,1331	97,9184
3475,0974	97,9343
3476,0615	97,956
3477,0259	97,98
3477,9900	98,0048
3478,9543	98,0316
3479,9185	98,0611
3480,8828	98,0902
3481,8469	98,1103
3482,8113	98,1119
3483,7754	98,0915
3484,7397	98,056
3485,7039	98,0204
3486,6682	98,0014
3487,6323	98,0085
3488,5967	98,0381
3489,5608	98,0768
3490,5251	98,1103
3491,4893	98,1323
3492,4536	98,1467
3493,4177	98,1619
3494,3821	98,1838
3495,3462	98,2111
3496,3105	98,2363
3497,2747	98,2511
3498,2390	98,2517
3499,2031	98,2394
3500,1675	98,2186
3501,1316	98,195
3502,0959	98,1755
3503,0601	98,1666
3504,0244	98,1709
3504,9885	98,1848
3505,9529	98,1989
3506,9170	98,2021
3507,8813	98,1878
3508,8455	98,1595
3509,8098	98,1329
3510,7739	98,1279
3511,7383	98,1565
3512,7024	98,2139
3513,6667	98,2812
3514,6309	98,3355
3515,5952	98,3598
3516,5593	98,3512
3517,5237	98,3211
3518,4878	98,2885
3519,4521	98,2699
3520,4163	98,2723
3521,3806	98,2917
3522,3447	98,317
3523,3091	98,3353
3524,2732	98,3387
3525,2375	98,3278
3526,2017	98,3108
3527,1660	98,3003
3528,1301	98,3087
3529,0945	98,3425
3530,0586	98,3991
3531,0229	98,468
3531,9871	98,5352
3532,9514	98,5874
3533,9155	98,6152
3534,8799	98,6156
3535,8440	98,5937
3536,8083	98,5616
3537,7725	98,5337
3538,7368	98,5196
3539,7009	98,5211
3540,6653	98,5343
3541,6294	98,5534
3542,5938	98,5744
3543,5579	98,5959
3544,5222	98,6176
3545,4863	98,6369
3546,4507	98,6476
3547,4148	98,6439
3548,3792	98,6256
3549,3433	98,6005
3550,3076	98,582
3551,2717	98,5836
3552,2361	98,611
3553,2002	98,6558
3554,1646	98,7001
3555,1287	98,7281
3556,0930	98,7357
3557,0571	98,7304
3558,0215	98,7252
3558,9856	98,7311
3559,9500	98,7499
3560,9141	98,7722
3561,8784	98,7831
3562,8425	98,7696
3563,8069	98,728
3564,7710	98,6698
3565,7354	98,6254
3566,6995	98,6303
3567,6638	98,6897
3568,6279	98,7688
3569,5923	98,8285
3570,5564	98,8517
3571,5208	98,8406
3572,4849	98,8082
3573,4492	98,7721
3574,4133	98,7485
3575,3777	98,7459
3576,3418	98,7616
3577,3062	98,786
3578,2703	98,8098
3579,2346	98,829
3580,1987	98,8435
3581,1631	98,8533
3582,1272	98,854
3583,0916	98,8369
3584,0557	98,792
3585,0200	98,7144
3585,9841	98,6163
3586,9485	98,5312
3587,9126	98,4918
3588,8770	98,4962
3589,8411	98,5139
3590,8054	98,5171
3591,7695	98,4955
3592,7339	98,4567
3593,6980	98,4202
3594,6624	98,4055
3595,6265	98,4169
3596,5908	98,441
3597,5549	98,4628
3598,5193	98,4819
3599,4834	98,5132
3600,4478	98,5716
3601,4119	98,6544
3602,3762	98,7396
3603,3403	98,8016
3604,3047	98,8279
3605,2688	98,8263
3606,2332	98,8244
3607,1973	98,8571
3608,1616	98,9419
3609,1257	99,0599
3610,0901	99,1675
3611,0542	99,228
3612,0186	99,2319
3612,9827	99,1952
3613,9470	99,1454
3614,9111	99,1026
3615,8755	99,0695
3616,8396	99,0346
3617,8040	98,984
3618,7681	98,9158
3619,7324	98,8475
3620,6965	98,8017
3621,6609	98,7861
3622,6250	98,7922
3623,5894	98,8047
3624,5535	98,8078
3625,5178	98,7855
3626,4819	98,726
3627,4463	98,6367
3628,4104	98,5639
3629,3748	98,5639
3630,3389	98,6385
3631,3032	98,7439
3632,2673	98,8428
3633,2317	98,9209
3634,1958	98,981
3635,1602	99,0347
3636,1243	99,0938
3637,0886	99,1634
3638,0527	99,2385
3639,0171	99,3088
3639,9812	99,3652
3640,9456	99,4052
3641,9097	99,4323
3642,8740	99,4504
3643,8381	99,457
3644,8025	99,4413
3645,7666	99,3869
3646,7310	99,2845
3647,6951	99,165
3648,6594	99,1236
3649,6235	99,2221
3650,5879	99,3881
3651,5520	99,5275
3652,5164	99,6072
3653,4805	99,6304
3654,4448	99,6117
3655,4089	99,5713
3656,3733	99,5326
3657,3374	99,511
3658,3018	99,5056
3659,2659	99,5044
3660,2302	99,4966
3661,1943	99,4799
3662,1587	99,4595
3663,1228	99,4433
3664,0872	99,4362
3665,0513	99,4376
3666,0156	99,4441
3666,9797	99,4551
3667,9441	99,4762
3668,9082	99,5164
3669,8726	99,5751
3670,8367	99,6332
3671,8010	99,6647
3672,7651	99,6512
3673,7295	99,5868
3674,6936	99,4864
3675,6580	99,3945
3676,6221	99,3546
3677,5864	99,3638
3678,5505	99,39
3679,5149	99,4085
3680,4790	99,4082
3681,4434	99,396
3682,4075	99,385
3683,3718	99,3866
3684,3359	99,4039
3685,3003	99,4296
3686,2644	99,4434
3687,2288	99,4114
3688,1929	99,2988
3689,1572	99,111
3690,1213	98,9173
3691,0857	98,7882
3692,0498	98,7383
3693,0142	98,7468
3693,9783	98,7895
3694,9426	98,8478
3695,9067	98,9076
3696,8711	98,9564
3697,8352	98,9835
3698,7996	98,9809
3699,7637	98,947
3700,7280	98,8929
3701,6921	98,8435
3702,6565	98,8256
3703,6206	98,8508
3704,5850	98,9104
3705,5491	98,9852
3706,5134	99,0539
3707,4775	99,0974
3708,4419	99,1025
3709,4060	99,0759
3710,3704	99,0599
3711,3345	99,1105
3712,2988	99,233
3713,2629	99,3747
3714,2273	99,4808
3715,1914	99,5233
3716,1558	99,4962
3717,1199	99,4085
3718,0842	99,2812
3719,0483	99,1434
3720,0127	99,0216
3720,9768	98,9251
3721,9412	98,8421
3722,9053	98,752
3723,8696	98,6463
3724,8337	98,539
3725,7981	98,4562
3726,7622	98,4156
3727,7266	98,4169
3728,6907	98,4487
3729,6550	98,4969
3730,6191	98,5466
3731,5835	98,5789
3732,5476	98,5711
3733,5120	98,5132
3734,4761	98,4425
3735,4404	98,4374
3736,4045	98,5367
3737,3689	98,7039
3738,3330	98,8814
3739,2974	99,032
3740,2615	99,1408
3741,2258	99,2053
3742,1899	99,2302
3743,1543	99,2287
3744,1184	99,222
3745,0828	99,2278
3746,0469	99,2458
3747,0112	99,2646
3747,9753	99,2762
3748,9397	99,2848
3749,9038	99,3099
3750,8682	99,3752
3751,8323	99,4795
3752,7966	99,5963
3753,7607	99,7036
3754,7251	99,7925
3755,6892	99,8574
3756,6536	99,8896
3757,6177	99,8813
3758,5820	99,8359
3759,5461	99,7736
3760,5105	99,7192
3761,4746	99,6864
3762,4390	99,6753
3763,4031	99,6794
3764,3674	99,6906
3765,3315	99,702
3766,2959	99,7084
3767,2600	99,7066
3768,2244	99,6966
3769,1885	99,6816
3770,1528	99,668
3771,1169	99,6625
3772,0813	99,6679
3773,0454	99,6816
3774,0098	99,6973
3774,9739	99,7079
3775,9382	99,7085
3776,9023	99,7004
3777,8667	99,6926
3778,8308	99,6978
3779,7952	99,721
3780,7593	99,7534
3781,7236	99,7798
3782,6877	99,7892
3783,6521	99,7804
3784,6162	99,7616
3785,5806	99,7443
3786,5447	99,7357
3787,5090	99,7353
3788,4731	99,738
3789,4375	99,7391
3790,4016	99,7384
3791,3660	99,7388
3792,3301	99,7445
3793,2944	99,7582
3794,2585	99,7787
3795,2229	99,799
3796,1870	99,8069
3797,1514	99,7889
3798,1155	99,7385
3799,0798	99,6652
3800,0439	99,5999
3801,0083	99,5825
3801,9724	99,6268
3802,9368	99,7013
3803,9009	99,7564
3804,8652	99,7595
3805,8293	99,7101
3806,7937	99,6408
3807,7578	99,5994
3808,7222	99,6126
3809,6863	99,6695
3810,6506	99,7402
3811,6147	99,7979
3812,5791	99,8265
3813,5432	99,821
3814,5076	99,7897
3815,4717	99,7513
3816,4360	99,7207
3817,4001	99,6962
3818,3645	99,6659
3819,3286	99,6276
3820,2930	99,6003
3821,2571	99,6102
3822,2214	99,6611
3823,1855	99,7275
3824,1499	99,7792
3825,1140	99,7982
3826,0784	99,7828
3827,0425	99,7441
3828,0068	99,7003
3828,9709	99,6688
3829,9353	99,6593
3830,8994	99,6723
3831,8638	99,7028
3832,8279	99,7427
3833,7922	99,7822
3834,7563	99,8086
3835,7207	99,8074
3836,6848	99,768
3837,6492	99,6959
3838,6133	99,6185
3839,5776	99,5689
3840,5417	99,5613
3841,5061	99,5872
3842,4702	99,6297
3843,4346	99,6751
3844,3987	99,7158
3845,3630	99,7486
3846,3271	99,7726
3847,2915	99,7867
3848,2556	99,7888
3849,2200	99,775
3850,1841	99,7382
3851,1484	99,6703
3852,1125	99,5759
3853,0769	99,4958
3854,0410	99,4818
3855,0054	99,5302
3855,9697	99,6029
3856,9338	99,6735
3857,8982	99,7302
3858,8623	99,7669
3859,8267	99,7795
3860,7908	99,7668
3861,7551	99,7346
3862,7192	99,6972
3863,6836	99,6706
3864,6477	99,6603
3865,6121	99,6583
3866,5762	99,6532
3867,5405	99,638
3868,5046	99,6134
3869,4690	99,586
3870,4331	99,5655
3871,3975	99,5599
3872,3616	99,5712
3873,3259	99,5963
3874,2900	99,6295
3875,2544	99,6643
3876,2185	99,6947
3877,1829	99,7154
3878,1470	99,7226
3879,1113	99,7149
3880,0754	99,6946
3881,0398	99,6671
3882,0039	99,6397
3882,9683	99,6194
3883,9324	99,6135
3884,8967	99,6258
3885,8608	99,6526
3886,8252	99,6815
3887,7893	99,6977
3888,7537	99,6921
3889,7178	99,665
3890,6821	99,6295
3891,6462	99,6062
3892,6106	99,609
3893,5747	99,6325
3894,5391	99,6602
3895,5032	99,6789
3896,4675	99,6843
3897,4316	99,6796
3898,3960	99,6716
3899,3601	99,6648
3900,3245	99,6548
3901,2886	99,63
3902,2529	99,5843
3903,2170	99,5292
3904,1814	99,4898
3905,1455	99,4847
3906,1099	99,5136
3907,0740	99,5636
3908,0383	99,6205
3909,0024	99,674
3909,9668	99,7177
3910,9309	99,7467
3911,8953	99,7567
3912,8594	99,743
3913,8237	99,7031
3914,7878	99,6411
3915,7522	99,5719
3916,7163	99,5208
3917,6807	99,5103
3918,6448	99,5429
3919,6091	99,5988
3920,5732	99,6517
3921,5376	99,683
3922,5017	99,689
3923,4661	99,6797
3924,4302	99,6714
3925,3945	99,6753
3926,3586	99,6901
3927,3230	99,7047
3928,2871	99,7068
3929,2515	99,6884
3930,2156	99,6503
3931,1799	99,6037
3932,1440	99,5661
3933,1084	99,5522
3934,0725	99,5656
3935,0369	99,6004
3936,0010	99,6458
3936,9653	99,6901
3937,9294	99,7234
3938,8938	99,7397
3939,8579	99,7395
3940,8223	99,73
3941,7864	99,7228
3942,7507	99,7272
3943,7148	99,7438
3944,6792	99,7633
3945,6433	99,772
3946,6077	99,7584
3947,5718	99,7184
3948,5361	99,66
3949,5002	99,6022
3950,4646	99,5661
3951,4287	99,5634
3952,3931	99,5919
3953,3572	99,639
3954,3215	99,6876
3955,2856	99,7217
3956,2500	99,7312
3957,2141	99,7149
3958,1785	99,6804
3959,1426	99,641
3960,1069	99,6114
3961,0710	99,6038
3962,0354	99,6236
3962,9995	99,667
3963,9639	99,723
3964,9280	99,7763
3965,8923	99,8125
3966,8564	99,8216
3967,8208	99,8004
3968,7849	99,7542
3969,7493	99,6958
3970,7134	99,642
3971,6777	99,6077
3972,6418	99,601
3973,6062	99,6208
3974,5703	99,6574
3975,5347	99,697
3976,4988	99,7275
3977,4631	99,743
3978,4272	99,7442
3979,3916	99,7351
3980,3557	99,7199
3981,3201	99,7009
3982,2842	99,6782
3983,2485	99,6524
3984,2126	99,6256
3985,1770	99,6025
3986,1411	99,5891
3987,1055	99,5903
3988,0696	99,6078
3989,0339	99,6385
3989,9980	99,6747
3990,9624	99,706
3991,9265	99,7242
3992,8909	99,7268
3993,8550	99,7182
3994,8193	99,7069
3995,7834	99,7007
3996,7478	99,7021
3997,7119	99,7074
3998,6763	99,7103
3999,6404	99,7065
4000,6047	99,6966

##### Extended Information
[Comments]
Sample name	N-GQD_BC
Comment
User
Division
Company	ICMAB

[Detailed Information]
