TITLE	N-GQD_CA
DATA TYPE	INFRARED SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	24/11/25
TIME	19:22:01
SPECTROMETER/DATA SYSTEM	
LOCALE	3082
RESOLUTION	
DELTAX	0,964233
XUNITS	1/CM
YUNITS	TRANSMITTANCE
FIRSTX	  399,1927
LASTX	 4000,6047
NPOINTS	    3736
FIRSTY	    79,59370
MAXY	    99,73621
MINY	    42,39575
XYDATA
2849,3098	84,4423
2850,2742	84,4085
2851,2383	84,3698
2852,2026	84,3248
2853,1667	84,2732
2854,1311	84,2151
2855,0952	84,1508
2856,0596	84,0808
2857,0237	84,0064
2857,9880	83,9301
2858,9521	83,8554
2859,9165	83,7848
2860,8806	83,7187
2861,8450	83,6545
2862,8091	83,5879
2863,7734	83,5153
2864,7375	83,4358
2865,7019	83,3519
2866,6660	83,2685
2867,6304	83,1907
2868,5945	83,122
2869,5588	83,0636
2870,5229	83,0139
2871,4873	82,9698
2872,4514	82,9269
2873,4158	82,8814
2874,3799	82,8307
2875,3442	82,7747
2876,3083	82,7162
2877,2727	82,6586
2878,2368	82,6051
2879,2012	82,5568
2880,1653	82,5125
2881,1296	82,4703
2882,0938	82,4288
2883,0581	82,3881
2884,0222	82,3495
2884,9866	82,3144
2885,9507	82,2841
2886,9150	82,2592
2887,8792	82,2391
2888,8435	82,222
2889,8076	82,2048
2890,7720	82,1843
2891,7361	82,1582
2892,7004	82,1261
2893,6646	82,089
2894,6289	82,0478
2895,5930	82,0026
2896,5574	81,9534
2897,5215	81,9019
2898,4858	81,8533
2899,4500	81,8147
2900,4143	81,7913
2901,3784	81,784
2902,3428	81,7885
2903,3069	81,7991
2904,2712	81,8117
2905,2354	81,8254
2906,1997	81,8406
2907,1638	81,8557
2908,1282	81,8667
2909,0923	81,8704
2910,0566	81,8687
2911,0208	81,8691
2911,9851	81,8807
2912,9492	81,9077
2913,9136	81,9447
2914,8777	81,9788
2915,8420	81,9966
2916,8062	81,9916
2917,7705	81,9675
2918,7346	81,934
2919,6990	81,9003
2920,6631	81,8705
2921,6274	81,844
2922,5916	81,8181
2923,5559	81,7918
2924,5200	81,7663
2925,4844	81,7438
2926,4485	81,7254
2927,4128	81,7108
2928,3770	81,6985
2929,3413	81,6866
2930,3054	81,6733
2931,2698	81,6578
2932,2339	81,6407
2933,1982	81,6241
2934,1624	81,6111
2935,1267	81,6041
2936,0908	81,6032
2937,0552	81,6047
2938,0193	81,6034
2938,9836	81,5946
2939,9478	81,5768
2940,9121	81,5528
2941,8762	81,527
2942,8406	81,5025
2943,8047	81,4796
2944,7690	81,4555
2945,7332	81,4276
2946,6975	81,3958
2947,6616	81,3632
2948,6260	81,3335
2949,5901	81,3077
2950,5544	81,2819
2951,5186	81,2483
2952,4829	81,2
2953,4470	81,1343
2954,4114	81,0551
2955,3755	80,9708
2956,3398	80,8895
2957,3040	80,8149
2958,2683	80,7453
2959,2324	80,6748
2960,1968	80,5967
2961,1609	80,506
2962,1252	80,4003
2963,0894	80,2796
2964,0537	80,1445
2965,0178	79,9961
2965,9822	79,8364
2966,9463	79,6698
2967,9106	79,5041
2968,8748	79,3501
2969,8391	79,2187
2970,8032	79,1167
2971,7676	79,0445
2972,7317	78,9954
2973,6960	78,9598
2974,6602	78,931
2975,6245	78,9096
2976,5886	78,9047
2977,5530	78,9286
2978,5171	78,9908
2979,4814	79,0915
2980,4456	79,2207
2981,4099	79,3608
2982,3740	79,4928
2983,3384	79,6025
2984,3025	79,6838
2985,2668	79,7393
2986,2310	79,7792
2987,1953	79,8174
2988,1594	79,8675
2989,1238	79,9386
2990,0879	80,0315
2991,0522	80,1387
2992,0164	80,2466
2992,9807	80,3411
2993,9448	80,4128
2994,9092	80,4602
2995,8733	80,4891
2996,8376	80,5085
2997,8018	80,526
2998,7661	80,5456
2999,7302	80,5682
3000,6946	80,5931
3001,6587	80,62
3002,6230	80,6479
3003,5872	80,6746
3004,5515	80,6963
3005,5156	80,7096
3006,4800	80,7148
3007,4441	80,7168
3008,4084	80,7231
3009,3726	80,739
3010,3369	80,7632
3011,3010	80,7878
3012,2654	80,8021
3013,2295	80,7996
3014,1938	80,7821
3015,1580	80,7583
3016,1223	80,7387
3017,0864	80,7303
3018,0508	80,7343
3019,0149	80,748
3019,9792	80,7684
3020,9434	80,7932
3021,9077	80,8202
3022,8718	80,8451
3023,8362	80,8607
3024,8003	80,8596
3025,7646	80,8379
3026,7288	80,798
3027,6931	80,748
3028,6572	80,6982
3029,6216	80,6569
3030,5857	80,6282
3031,5500	80,6125
3032,5142	80,6073
3033,4785	80,6086
3034,4426	80,6113
3035,4070	80,6096
3036,3711	80,5985
3037,3354	80,5765
3038,2996	80,5465
3039,2639	80,5152
3040,2280	80,4894
3041,1924	80,4713
3042,1565	80,4564
3043,1208	80,4356
3044,0850	80,4007
3045,0493	80,3494
3046,0134	80,2874
3046,9778	80,2254
3047,9419	80,1739
3048,9063	80,1369
3049,8704	80,111
3050,8347	80,0877
3051,7988	80,0588
3052,7632	80,0216
3053,7273	79,9788
3054,6917	79,9363
3055,6558	79,8991
3056,6201	79,8678
3057,5842	79,8386
3058,5486	79,8059
3059,5127	79,7648
3060,4771	79,7133
3061,4412	79,6521
3062,4055	79,5845
3063,3696	79,5167
3064,3340	79,4563
3065,2981	79,4101
3066,2625	79,3806
3067,2266	79,3631
3068,1909	79,3467
3069,1550	79,3197
3070,1194	79,2758
3071,0835	79,217
3072,0479	79,152
3073,0120	79,0903
3073,9763	79,0362
3074,9404	78,988
3075,9048	78,941
3076,8689	78,8927
3077,8333	78,8445
3078,7974	78,7991
3079,7617	78,7566
3080,7258	78,7128
3081,6902	78,6622
3082,6543	78,6032
3083,6187	78,5398
3084,5828	78,4794
3085,5471	78,4268
3086,5112	78,3814
3087,4756	78,3371
3088,4397	78,2879
3089,4041	78,2316
3090,3682	78,1706
3091,3325	78,1088
3092,2966	78,0482
3093,2610	77,9881
3094,2251	77,927
3095,1895	77,8647
3096,1536	77,8031
3097,1179	77,7444
3098,0820	77,6897
3099,0464	77,6383
3100,0105	77,5897
3100,9749	77,5444
3101,9390	77,5034
3102,9033	77,4656
3103,8674	77,4275
3104,8318	77,3833
3105,7959	77,329
3106,7603	77,2642
3107,7244	77,193
3108,6887	77,1208
3109,6528	77,0518
3110,6172	76,9859
3111,5813	76,9204
3112,5457	76,852
3113,5098	76,7803
3114,4741	76,7088
3115,4382	76,6433
3116,4026	76,5889
3117,3667	76,5466
3118,3311	76,5117
3119,2952	76,4758
3120,2595	76,4306
3121,2236	76,3725
3122,1880	76,3045
3123,1521	76,2346
3124,1165	76,1712
3125,0806	76,119
3126,0449	76,0768
3127,0090	76,0384
3127,9734	75,9962
3128,9375	75,945
3129,9019	75,8831
3130,8660	75,8131
3131,8303	75,7399
3132,7944	75,6692
3133,7588	75,6046
3134,7229	75,5468
3135,6873	75,4929
3136,6514	75,4384
3137,6157	75,3787
3138,5798	75,3118
3139,5442	75,2387
3140,5083	75,163
3141,4727	75,0888
3142,4368	75,0196
3143,4011	74,9564
3144,3652	74,8981
3145,3296	74,8424
3146,2937	74,787
3147,2581	74,7311
3148,2222	74,6756
3149,1865	74,6216
3150,1506	74,5692
3151,1150	74,516
3152,0791	74,4585
3153,0435	74,3939
3154,0076	74,3225
3154,9719	74,2476
3155,9360	74,1732
3156,9004	74,1014
3157,8645	74,0317
3158,8289	73,9625
3159,7930	73,8939
3160,7573	73,8282
3161,7214	73,769
3162,6858	73,7182
3163,6499	73,6745
3164,6143	73,6346
3165,5784	73,5946
3166,5427	73,5513
3167,5068	73,5021
3168,4712	73,4435
3169,4353	73,3724
3170,3997	73,2887
3171,3638	73,1972
3172,3281	73,1071
3173,2922	73,0277
3174,2566	72,9638
3175,2207	72,9129
3176,1851	72,8673
3177,1492	72,819
3178,1135	72,7642
3179,0776	72,7042
3180,0420	72,6423
3181,0061	72,5806
3181,9705	72,5188
3182,9346	72,4552
3183,8989	72,3899
3184,8630	72,325
3185,8274	72,2634
3186,7915	72,2067
3187,7559	72,1537
3188,7200	72,1019
3189,6843	72,0493
3190,6484	71,9959
3191,6128	71,9431
3192,5769	71,8924
3193,5413	71,8444
3194,5054	71,7991
3195,4697	71,7567
3196,4338	71,718
3197,3982	71,683
3198,3623	71,6488
3199,3267	71,6097
3200,2908	71,5599
3201,2551	71,4973
3202,2192	71,4266
3203,1836	71,3573
3204,1477	71,2994
3205,1121	71,2569
3206,0762	71,2259
3207,0405	71,1966
3208,0046	71,1593
3208,9690	71,1098
3209,9331	71,0511
3210,8975	70,9903
3211,8616	70,9341
3212,8259	70,8861
3213,7900	70,846
3214,7544	70,8113
3215,7185	70,7792
3216,6829	70,7468
3217,6470	70,7114
3218,6113	70,6713
3219,5754	70,6268
3220,5398	70,5811
3221,5039	70,5385
3222,4683	70,5025
3223,4324	70,4736
3224,3967	70,4488
3225,3608	70,424
3226,3252	70,3955
3227,2893	70,3613
3228,2537	70,3211
3229,2178	70,2757
3230,1821	70,2264
3231,1462	70,1762
3232,1106	70,1298
3233,0747	70,0922
3234,0391	70,0663
3235,0032	70,0501
3235,9675	70,0376
3236,9316	70,021
3237,8960	69,9958
3238,8601	69,9637
3239,8245	69,9319
3240,7886	69,9089
3241,7529	69,8993
3242,7170	69,9004
3243,6814	69,9027
3244,6455	69,8954
3245,6099	69,8718
3246,5740	69,8339
3247,5383	69,7906
3248,5024	69,7529
3249,4668	69,7277
3250,4309	69,7151
3251,3953	69,7093
3252,3594	69,7028
3253,3237	69,691
3254,2878	69,6751
3255,2522	69,6612
3256,2163	69,6561
3257,1807	69,6626
3258,1448	69,6775
3259,1091	69,6924
3260,0732	69,6982
3261,0376	69,6898
3262,0017	69,6686
3262,9661	69,642
3263,9302	69,6193
3264,8945	69,6065
3265,8586	69,6042
3266,8230	69,6072
3267,7871	69,6086
3268,7515	69,6028
3269,7156	69,5885
3270,6799	69,569
3271,6440	69,5505
3272,6084	69,5402
3273,5725	69,5428
3274,5369	69,5582
3275,5010	69,581
3276,4653	69,6032
3277,4294	69,6178
3278,3938	69,6219
3279,3579	69,6174
3280,3223	69,608
3281,2864	69,5965
3282,2507	69,583
3283,2148	69,5671
3284,1792	69,5504
3285,1433	69,5377
3286,1077	69,5354
3287,0718	69,5469
3288,0361	69,571
3289,0002	69,6016
3289,9646	69,6315
3290,9287	69,6549
3291,8931	69,668
3292,8572	69,6679
3293,8215	69,6522
3294,7856	69,621
3295,7500	69,5795
3296,7141	69,5392
3297,6785	69,514
3298,6426	69,5135
3299,6069	69,5378
3300,5710	69,5766
3301,5354	69,6151
3302,4995	69,6408
3303,4639	69,6487
3304,4280	69,6405
3305,3923	69,6214
3306,3564	69,5956
3307,3208	69,5655
3308,2849	69,5324
3309,2493	69,4991
3310,2134	69,4699
3311,1777	69,4496
3312,1418	69,441
3313,1062	69,4442
3314,0703	69,4567
3315,0347	69,4753
3315,9988	69,4974
3316,9631	69,5211
3317,9272	69,545
3318,8916	69,5662
3319,8557	69,5806
3320,8201	69,5836
3321,7842	69,5726
3322,7485	69,5492
3323,7126	69,519
3324,6770	69,49
3325,6411	69,4697
3326,6055	69,4626
3327,5696	69,47
3328,5339	69,491
3329,4980	69,5223
3330,4624	69,5582
3331,4265	69,5904
3332,3909	69,609
3333,3550	69,6063
3334,3193	69,5815
3335,2834	69,5424
3336,2478	69,502
3337,2119	69,472
3338,1763	69,4571
3339,1404	69,4535
3340,1047	69,4536
3341,0688	69,451
3342,0332	69,4433
3342,9973	69,4315
3343,9617	69,4174
3344,9258	69,4034
3345,8901	69,3931
3346,8542	69,3927
3347,8186	69,4087
3348,7827	69,4436
3349,7471	69,4917
3350,7112	69,5392
3351,6755	69,5706
3352,6396	69,5767
3353,6040	69,5594
3354,5681	69,5296
3355,5325	69,5007
3356,4966	69,4812
3357,4609	69,4717
3358,4250	69,4681
3359,3894	69,4669
3360,3535	69,4685
3361,3179	69,4761
3362,2820	69,4918
3363,2463	69,5141
3364,2104	69,5374
3365,1748	69,556
3366,1389	69,5668
3367,1033	69,5707
3368,0674	69,5707
3369,0317	69,5701
3369,9958	69,5703
3370,9602	69,5725
3371,9243	69,5783
3372,8887	69,5899
3373,8528	69,6092
3374,8171	69,6359
3375,7813	69,6671
3376,7456	69,6987
3377,7097	69,7275
3378,6741	69,7523
3379,6382	69,7729
3380,6025	69,7892
3381,5667	69,8008
3382,5310	69,808
3383,4951	69,8139
3384,4595	69,8253
3385,4236	69,8495
3386,3879	69,8904
3387,3521	69,945
3388,3164	70,0046
3389,2805	70,0589
3390,2449	70,1008
3391,2090	70,13
3392,1733	70,1524
3393,1375	70,1764
3394,1018	70,2068
3395,0659	70,2429
3396,0303	70,2792
3396,9944	70,3103
3397,9587	70,3354
3398,9229	70,3594
3399,8872	70,3902
3400,8513	70,4337
3401,8157	70,4895
3402,7798	70,5503
3403,7441	70,6067
3404,7083	70,6524
3405,6726	70,6888
3406,6367	70,7233
3407,6011	70,7642
3408,5652	70,8153
3409,5295	70,8729
3410,4937	70,929
3411,4580	70,9771
3412,4221	71,0165
3413,3865	71,0533
3414,3506	71,0962
3415,3149	71,1511
3416,2791	71,218
3417,2434	71,2909
3418,2075	71,3619
3419,1719	71,4243
3420,1360	71,4757
3421,1003	71,5175
3422,0645	71,5539
3423,0288	71,589
3423,9929	71,6268
3424,9573	71,6713
3425,9214	71,7267
3426,8857	71,7953
3427,8499	71,8754
3428,8142	71,9597
3429,7783	72,0377
3430,7427	72,1008
3431,7068	72,1483
3432,6711	72,1889
3433,6353	72,2359
3434,5996	72,3002
3435,5637	72,3835
3436,5281	72,477
3437,4922	72,5662
3438,4565	72,639
3439,4207	72,6911
3440,3850	72,7279
3441,3491	72,7601
3442,3135	72,7982
3443,2776	72,8472
3444,2419	72,9063
3445,2061	72,9704
3446,1704	73,0343
3447,1345	73,0958
3448,0989	73,1564
3449,0630	73,2191
3450,0273	73,2858
3450,9915	73,3562
3451,9558	73,4288
3452,9199	73,5038
3453,8843	73,5835
3454,8484	73,6715
3455,8127	73,7683
3456,7769	73,8688
3457,7412	73,9624
3458,7053	74,0373
3459,6697	74,0877
3460,6338	74,1175
3461,5981	74,1402
3462,5623	74,1711
3463,5266	74,2202
3464,4907	74,2885
3465,4551	74,3703
3466,4192	74,4588
3467,3835	74,5491
3468,3477	74,639
3469,3120	74,7262
3470,2761	74,8071
3471,2405	74,8784
3472,2046	74,9396
3473,1689	74,9952
3474,1331	75,0523
3475,0974	75,1168
3476,0615	75,1896
3477,0259	75,2664
3477,9900	75,3419
3478,9543	75,4137
3479,9185	75,4831
3480,8828	75,5532
3481,8469	75,6255
3482,8113	75,6979
3483,7754	75,7668
3484,7397	75,8302
3485,7039	75,889
3486,6682	75,946
3487,6323	76,0039
3488,5967	76,0635
3489,5608	76,1254
3490,5251	76,191
3491,4893	76,2633
3492,4536	76,3459
3493,4177	76,4401
3494,3821	76,5429
3495,3462	76,6476
3496,3105	76,7458
3497,2747	76,8302
3498,2390	76,8972
3499,2031	76,9465
3500,1675	76,9829
3501,1316	77,0171
3502,0959	77,0655
3503,0601	77,1425
3504,0244	77,25
3504,9885	77,3735
3505,9529	77,4909
3506,9170	77,5834
3507,8813	77,645
3508,8455	77,6857
3509,8098	77,728
3510,7739	77,7934
3511,7383	77,8896
3512,7024	78,0068
3513,6667	78,1267
3514,6309	78,2327
3515,5952	78,3169
3516,5593	78,3814
3517,5237	78,4345
3518,4878	78,4862
3519,4521	78,5448
3520,4163	78,6152
3521,3806	78,6986
3522,3447	78,7906
3523,3091	78,8811
3524,2732	78,9586
3525,2375	79,0184
3526,2017	79,0693
3527,1660	79,132
3528,1301	79,2278
3529,0945	79,3637
3530,0586	79,5254
3531,0229	79,6851
3531,9871	79,8172
3532,9514	79,91
3533,9155	79,9697
3534,8799	80,0159
3535,8440	80,0731
3536,8083	80,1566
3537,7725	80,265
3538,7368	80,3819
3539,7009	80,4872
3540,6653	80,5676
3541,6294	80,6218
3542,5938	80,6604
3543,5579	80,7039
3544,5222	80,7736
3545,4863	80,8775
3546,4507	81,0028
3547,4148	81,1256
3548,3792	81,2292
3549,3433	81,3128
3550,3076	81,3892
3551,2717	81,4759
3552,2361	81,5853
3553,2002	81,7154
3554,1646	81,8506
3555,1287	81,9728
3556,0930	82,0726
3557,0571	82,1526
3558,0215	82,2239
3558,9856	82,2992
3559,9500	82,3836
3560,9141	82,4686
3561,8784	82,5345
3562,8425	82,5599
3563,8069	82,5338
3564,7710	82,4722
3565,7354	82,433
3566,6995	82,4966
3567,6638	82,6916
3568,6279	82,9578
3569,5923	83,2122
3570,5564	83,4098
3571,5208	83,5442
3572,4849	83,6311
3573,4492	83,6954
3574,4133	83,7627
3575,3777	83,8494
3576,3418	83,9564
3577,3062	84,0723
3578,2703	84,182
3579,2346	84,2749
3580,1987	84,3473
3581,1631	84,3998
3582,1272	84,4332
3583,0916	84,4464
3584,0557	84,4389
3585,0200	84,4169
3585,9841	84,4005
3586,9485	84,4192
3587,9126	84,4842
3588,8770	84,5712
3589,8411	84,6453
3590,8054	84,6904
3591,7695	84,7136
3592,7339	84,7388
3593,6980	84,794
3594,6624	84,8901
3595,6265	85,0072
3596,5908	85,1108
3597,5549	85,1867
3598,5193	85,2603
3599,4834	85,3818
3600,4478	85,5856
3601,4119	85,8558
3602,3762	86,1333
3603,3403	86,3588
3604,3047	86,5079
3605,2688	86,6016
3606,2332	86,6987
3607,1973	86,8692
3608,1616	87,1471
3609,1257	87,4995
3610,0901	87,851
3611,0542	88,1369
3612,0186	88,3309
3612,9827	88,4398
3613,9470	88,4851
3614,9111	88,4871
3615,8755	88,4585
3616,8396	88,4093
3617,8040	88,3576
3618,7681	88,3344
3619,7324	88,368
3620,6965	88,4585
3621,6609	88,579
3622,6250	88,6991
3623,5894	88,7994
3624,5535	88,8701
3625,5178	88,9081
3626,4819	88,9229
3627,4463	88,9521
3628,4104	89,0623
3629,3748	89,2914
3630,3389	89,6041
3631,3032	89,9456
3632,2673	90,2921
3633,2317	90,6426
3634,1958	90,9987
3635,1602	91,3543
3636,1243	91,6975
3637,0886	92,0177
3638,0527	92,3116
3639,0171	92,5829
3639,9812	92,8376
3640,9456	93,0793
3641,9097	93,3061
3642,8740	93,5099
3643,8381	93,6756
3644,8025	93,78
3645,7666	93,793
3646,7310	93,6942
3647,6951	93,5325
3648,6594	93,4868
3649,6235	93,7032
3650,5879	94,0772
3651,5520	94,4337
3652,5164	94,7018
3653,4805	94,8847
3654,4448	95,0124
3655,4089	95,1242
3656,3733	95,2553
3657,3374	95,4161
3658,3018	95,5893
3659,2659	95,7494
3660,2302	95,8831
3661,1943	95,9925
3662,1587	96,0872
3663,1228	96,1745
3664,0872	96,2514
3665,0513	96,3042
3666,0156	96,3134
3666,9797	96,2658
3667,9441	96,1721
3668,9082	96,0858
3669,8726	96,0761
3670,8367	96,1554
3671,8010	96,2583
3672,7651	96,2982
3673,7295	96,2178
3674,6936	96,0285
3675,6580	95,8428
3676,6221	95,7983
3677,5864	95,9136
3678,5505	96,1028
3679,5149	96,2828
3680,4790	96,4143
3681,4434	96,4932
3682,4075	96,5348
3683,3718	96,5589
3684,3359	96,5747
3685,3003	96,569
3686,2644	96,5003
3687,2288	96,3044
3688,1929	95,9428
3689,1572	95,4957
3690,1213	95,1525
3691,0857	95,0256
3692,0498	95,0735
3693,0142	95,2017
3693,9783	95,3392
3694,9426	95,4501
3695,9067	95,5235
3696,8711	95,5613
3697,8352	95,5672
3698,7996	95,5408
3699,7637	95,4806
3700,7280	95,3973
3701,6921	95,3237
3702,6565	95,3006
3703,6206	95,3456
3704,5850	95,4407
3705,5491	95,5456
3706,5134	95,6165
3707,4775	95,6196
3708,4419	95,5518
3709,4060	95,4761
3710,3704	95,5324
3711,3345	95,8268
3712,2988	96,2831
3713,2629	96,7159
3714,2273	96,9984
3715,1914	97,0971
3716,1558	97,017
3717,1199	96,7818
3718,0842	96,4309
3719,0483	96,017
3720,0127	95,5964
3720,9768	95,2092
3721,9412	94,8675
3722,9053	94,5687
3723,8696	94,3207
3724,8337	94,1496
3725,7981	94,0786
3726,7622	94,1026
3727,7266	94,1896
3728,6907	94,3004
3729,6550	94,4027
3730,6191	94,469
3731,5835	94,4715
3732,5476	94,389
3733,5120	94,2469
3734,4761	94,1666
3735,4404	94,3052
3736,4045	94,6846
3737,3689	95,1813
3738,3330	95,6663
3739,2974	96,0716
3740,2615	96,3743
3741,2258	96,5716
3742,1899	96,6713
3743,1543	96,6987
3744,1184	96,7036
3745,0828	96,7332
3746,0469	96,7884
3747,0112	96,8316
3747,9753	96,8262
3748,9397	96,7689
3749,9038	96,7186
3750,8682	96,7829
3751,8323	97,0023
3752,7966	97,2965
3753,7607	97,5695
3754,7251	97,7727
3755,6892	97,891
3756,6536	97,9257
3757,6177	97,8981
3758,5820	97,853
3759,5461	97,838
3760,5105	97,8707
3761,4746	97,9351
3762,4390	98,0035
3763,4031	98,055
3764,3674	98,0799
3765,3315	98,0786
3766,2959	98,0566
3767,2600	98,0215
3768,2244	97,9814
3769,1885	97,9494
3770,1528	97,9419
3771,1169	97,9701
3772,0813	98,03
3773,0454	98,1032
3774,0098	98,1666
3774,9739	98,2001
3775,9382	98,1923
3776,9023	98,1459
3777,8667	98,0822
3778,8308	98,0324
3779,7952	98,0154
3780,7593	98,0235
3781,7236	98,0345
3782,6877	98,0316
3783,6521	98,0132
3784,6162	97,9888
3785,5806	97,9704
3786,5447	97,9646
3787,5090	97,9719
3788,4731	97,9915
3789,4375	98,0231
3790,4016	98,0648
3791,3660	98,1085
3792,3301	98,1394
3793,2944	98,1409
3794,2585	98,1025
3795,2229	98,0245
3796,1870	97,9161
3797,1514	97,784
3798,1155	97,6287
3799,0798	97,4562
3800,0439	97,3006
3801,0083	97,224
3801,9724	97,2647
3802,9368	97,3892
3803,9009	97,5196
3804,8652	97,5938
3805,8293	97,5977
3806,7937	97,5703
3807,7578	97,5761
3808,7222	97,6509
3809,6863	97,7748
3810,6506	97,8995
3811,6147	97,9802
3812,5791	97,9875
3813,5432	97,9135
3814,5076	97,7816
3815,4717	97,6422
3816,4360	97,5358
3817,4001	97,4568
3818,3645	97,3697
3819,3286	97,2582
3820,2930	97,1582
3821,2571	97,1345
3822,2214	97,2102
3823,1855	97,3429
3824,1499	97,4715
3825,1140	97,5581
3826,0784	97,5949
3827,0425	97,5967
3828,0068	97,5874
3828,9709	97,586
3829,9353	97,5975
3830,8994	97,6139
3831,8638	97,6207
3832,8279	97,6041
3833,7922	97,5518
3834,7563	97,4536
3835,7207	97,3049
3836,6848	97,1204
3837,6492	96,947
3838,6133	96,8508
3839,5776	96,8677
3840,5417	96,9769
3841,5061	97,1282
3842,4702	97,28
3843,4346	97,412
3844,3987	97,5202
3845,3630	97,6072
3846,3271	97,6736
3847,2915	97,7146
3848,2556	97,718
3849,2200	97,6617
3850,1841	97,5111
3851,1484	97,2292
3852,1125	96,8386
3853,0769	96,5183
3854,0410	96,4792
3855,0054	96,6885
3855,9697	96,9796
3856,9338	97,2486
3857,8982	97,4573
3858,8623	97,5902
3859,8267	97,635
3860,7908	97,5854
3861,7551	97,4568
3862,7192	97,3013
3863,6836	97,1898
3864,6477	97,1599
3865,6121	97,1893
3866,5762	97,2251
3867,5405	97,2217
3868,5046	97,1603
3869,4690	97,0582
3870,4331	96,9651
3871,3975	96,9363
3872,3616	96,9936
3873,3259	97,1155
3874,2900	97,2596
3875,2544	97,3865
3876,2185	97,4693
3877,1829	97,4938
3878,1470	97,4591
3879,1113	97,3814
3880,0754	97,293
3881,0398	97,2272
3882,0039	97,198
3882,9683	97,197
3883,9324	97,2105
3884,8967	97,2336
3885,8608	97,2676
3886,8252	97,3075
3887,7893	97,3367
3888,7537	97,3348
3889,7178	97,2919
3890,6821	97,2232
3891,6462	97,1708
3892,6106	97,1736
3893,5747	97,2307
3894,5391	97,3065
3895,5032	97,361
3896,4675	97,3682
3897,4316	97,3196
3898,3960	97,2247
3899,3601	97,1071
3900,3245	96,9907
3901,2886	96,8863
3902,2529	96,7987
3903,2170	96,7448
3904,1814	96,7509
3905,1455	96,8263
3906,1099	96,9519
3907,0740	97,0946
3908,0383	97,2268
3909,0024	97,333
3909,9668	97,4077
3910,9309	97,4506
3911,8953	97,4604
3912,8594	97,4315
3913,8237	97,3562
3914,7878	97,2351
3915,7522	97,0906
3916,7163	96,9704
3917,6807	96,9251
3918,6448	96,9694
3919,6091	97,07
3920,5732	97,1719
3921,5376	97,2313
3922,5017	97,2332
3923,4661	97,1938
3924,4302	97,1483
3925,3945	97,1258
3926,3586	97,13
3927,3230	97,1422
3928,2871	97,1393
3929,2515	97,1082
3930,2156	97,0528
3931,1799	96,9931
3932,1440	96,9542
3933,1084	96,9514
3934,0725	96,9842
3935,0369	97,0432
3936,0010	97,116
3936,9653	97,1886
3937,9294	97,2454
3938,8938	97,2704
3939,8579	97,2543
3940,8223	97,2009
3941,7864	97,1293
3942,7507	97,0656
3943,7148	97,0266
3944,6792	97,0107
3945,6433	97,0042
3946,6077	96,9928
3947,5718	96,9719
3948,5361	96,9483
3949,5002	96,9345
3950,4646	96,9386
3951,4287	96,9585
3952,3931	96,9858
3953,3572	97,0117
3954,3215	97,031
3955,2856	97,042
3956,2500	97,0443
3957,2141	97,0361
3958,1785	97,0157
3959,1426	96,9838
3960,1069	96,9464
3961,0710	96,9153
3962,0354	96,9026
3962,9995	96,9147
3963,9639	96,9477
3964,9280	96,9886
3965,8923	97,0217
3966,8564	97,0346
3967,8208	97,0219
3968,7849	96,9867
3969,7493	96,9379
3970,7134	96,8867
3971,6777	96,8433
3972,6418	96,8154
3973,6062	96,8076
3974,5703	96,8212
3975,5347	96,8526
3976,4988	96,8937
3977,4631	96,9334
3978,4272	96,9609
3979,3916	96,9685
3980,3557	96,9537
3981,3201	96,9202
3982,2842	96,8761
3983,2485	96,8312
3984,2126	96,7932
3985,1770	96,7657
3986,1411	96,7485
3987,1055	96,7401
3988,0696	96,7393
3989,0339	96,7457
3989,9980	96,7581
3990,9624	96,7725
3991,9265	96,7831
3992,8909	96,7849
3993,8550	96,778
3994,8193	96,7678
3995,7834	96,7628
3996,7478	96,7687
3997,7119	96,6992
3998,6763	96,0929
3999,6404	95,4898
4000,6047	95,2703

##### Extended Information
[Comments]
Sample name	N-GQD_CA
Comment
User
Division
Company	ICMAB

[Detailed Information]
Creation date	25/11/2024 19:22

Data array type	Linear data array
Horizontal axis	Wavenumber [cm-1]
Vertical axis	%T
Start	399,193 cm-1
End	4000,6 cm-1
Data interval	0,964233 cm-1
Data points	3736    

[Measurement Information]
Model Name	FT/IR-4700typeA
Serial Number	C033961788

Accessory	ATR-PRO-ONE
Accessory S/N	B102761809
Incident angle	45 deg

Measurement Date	25/11/2024 19:20

Light Source	Standard
Detector	TGS
Accumulation	32
Resolution	4 cm-1
Zero Filling	On
Apodization	Cosine
Gain	Auto (8)
Aperture	Auto (7.1 mm)
Scanning Speed	Auto (2 mm/sec)
Filter	Auto (30000 Hz)

